'number', 'chromosome', 'start', 'stop', 'maker_name', 'DNA_left', 'DNA_intra', 'DNA_right', 'LTR_left', 'LTR_intra', 'LTR_right', 'Unknown_left', 'Unknown_intra', 'Unknown_right', 'LINE_left', 'LINE_intra', 'LINE_right', 'MULE_left', 'MULE_intra', 'MULE_right', 'Gypsy_left', 'Gypsy_intra', 'Gypsy_right', 'Unknown_fam_left', 'Unknown_fam_intra', 'Unknown_fam_right', 'CMC_EnSpm_left', 'CMC_EnSpm_intra', 'CMC_EnSpm_right', 'Copia_left', 'Copia_intra', 'Copia_right', 'None_left', 'None_intra', 'None_right', 'hAT_left', 'hAT_intra', 'hAT_right', 'PIF_Harbinger_left', 'PIF_Harbinger_intra', 'PIF_Harbinger_right', 'prox_left', 'prox_right', 'they_are_inside', 'length'
10042,'Fvb7-3',2845017,2850675,'maker-Fvb7-3-snap-gene-28.90',0,0,0,0,0.40201449019261354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40201449019261354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,2170
10043,'Fvb7-3',2848636,2849470,'maker-Fvb7-3-snap-gene-28.81',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,448
10044,'Fvb7-3',2862986,2863385,'augustus_masked-Fvb7-3-processed-gene-28.8',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,240
10045,'Fvb7-3',2863390,2864145,'snap_masked-Fvb7-3-processed-gene-28.36',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,213
10046,'Fvb7-3',2864386,2873725,'maker-Fvb7-3-snap-gene-28.91',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4395
10047,'Fvb7-3',2869793,2870083,'augustus_masked-Fvb7-3-processed-gene-28.9',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,291
10048,'Fvb7-3',2878595,2881671,'maker-Fvb7-3-snap-gene-28.83',0.074,0,0,0,0,0,0,0,0,0,0,0,0.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,None,0,1366
10049,'Fvb7-3',2881927,2883812,'maker-Fvb7-3-snap-gene-28.82',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1356
10050,'Fvb7-3',2884449,2885348,'augustus_masked-Fvb7-3-processed-gene-28.22',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,900
10051,'Fvb7-3',2885711,2887698,'maker-Fvb7-3-snap-gene-28.84',0,0,0.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,155,0,665
10052,'Fvb7-3',2890563,2892748,'maker-Fvb7-3-augustus-gene-29.42',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1407
10053,'Fvb7-3',2895475,2898187,'maker-Fvb7-3-snap-gene-29.54',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,657
10054,'Fvb7-3',2898443,2899426,'augustus_masked-Fvb7-3-processed-gene-29.1',0,0,0,0,0,0,0,0,0.386,0,0,0,0,0,0,0,0,0,0,0,0.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,306,0,984
10055,'Fvb7-3',2900473,2901760,'maker-Fvb7-3-snap-gene-29.56',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,300
10056,'Fvb7-3',2901766,2902410,'augustus_masked-Fvb7-3-processed-gene-29.2',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,645
10057,'Fvb7-3',2902647,2906286,'maker-Fvb7-3-augustus-gene-29.51',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1580
10058,'Fvb7-3',2907744,2910233,'augustus_masked-Fvb7-3-processed-gene-29.10',0,0,0,0,0,0.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,407,0,2490
10059,'Fvb7-3',2915209,2925398,'maker-Fvb7-3-snap-gene-29.61',0,0.01000981354268891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01000981354268891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,4972
10060,'Fvb7-3',2925416,2926340,'snap_masked-Fvb7-3-processed-gene-29.27',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,738
10061,'Fvb7-3',2926954,2927532,'augustus_masked-Fvb7-3-processed-gene-29.11',0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,489,0,579
10062,'Fvb7-3',2928667,2935713,'maker-Fvb7-3-snap-gene-29.58',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4508
10063,'Fvb7-3',2935839,2940692,'maker-Fvb7-3-snap-gene-29.63',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4201
10064,'Fvb7-3',2947397,2947873,'augustus_masked-Fvb7-3-processed-gene-29.13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,477
10065,'Fvb7-3',2947927,2948856,'augustus_masked-Fvb7-3-processed-gene-29.14',0,0,0,0,0,0,0,0,0.124,0,0,0,0,0,0,0,0,0,0,0,0.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,310,0,930
10066,'Fvb7-3',2954523,2956547,'augustus_masked-Fvb7-3-processed-gene-29.16',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2025
10067,'Fvb7-3',2954887,2955338,'snap_masked-Fvb7-3-processed-gene-29.32',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,438
10068,'Fvb7-3',2955502,2955963,'snap_masked-Fvb7-3-processed-gene-29.33',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,462
10069,'Fvb7-3',2956299,2956541,'snap_masked-Fvb7-3-processed-gene-29.34',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,243
10070,'Fvb7-3',2966462,2976222,'maker-Fvb7-3-snap-gene-30.72',0,0,0,0,0.08093433049892429,0,0,0.021104395041491652,0,0,0,0,0,0,0,0,0.009220366765700235,0,0,0.09281835877471571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,9,3229
10071,'Fvb7-3',2977255,2994106,'augustus_masked-Fvb7-3-processed-gene-30.2',0,0,0,0,0.3662473296938049,0,0,0.03797768810823641,0,0,0,0,0,0,0,0,0,0,0,0.16312603845240922,0,0,0,0,0,0.2410989793496321,0,0,0,0,0,0,0,0,0,0,None,None,10,4987
10072,'Fvb7-3',2996490,2999450,'maker-Fvb7-3-augustus-gene-30.64',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1186
10073,'Fvb7-3',3000438,3001878,'maker-Fvb7-3-snap-gene-30.76',0,0,0,0,0,0.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,0,0,0,0,0,0.078,0,0,0,0,0,0,0,0,0,None,460,0,1208
10074,'Fvb7-3',3005828,3007822,'maker-Fvb7-3-augustus-gene-30.56',0,0,0,0.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386,0,0,0,0,0,0,0,0,0,0,0,306,None,0,1368
10075,'Fvb7-3',3010251,3011225,'augustus_masked-Fvb7-3-processed-gene-30.6',0,0,0,0,0,0.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068,0,0,0,0,0,0,0,0,0,None,465,0,975
10076,'Fvb7-3',3012113,3014635,'maker-Fvb7-3-snap-gene-30.89',0,0,0,0.426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426,0,0,0,0,0,0,0,0,0,0,0,207,None,0,1365
10077,'Fvb7-3',3020764,3024027,'maker-Fvb7-3-augustus-gene-30.57',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2221
10078,'Fvb7-3',3026219,3029626,'maker-Fvb7-3-augustus-gene-30.58',0,0,0,0.038,0,0,0.468,0,0,0,0,0,0,0,0,0,0,0,0.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,None,0,2303
10079,'Fvb7-3',3031410,3038227,'maker-Fvb7-3-augustus-gene-30.59',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4415
10080,'Fvb7-3',3038939,3042525,'augustus_masked-Fvb7-3-processed-gene-30.10',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2871
10081,'Fvb7-3',3043063,3046465,'maker-Fvb7-3-augustus-gene-30.66',0.041999999999999996,0.012342051131354687,0,0,0,0.466,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.012342051131354687,0.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,1942
10082,'Fvb7-3',3048593,3053572,'augustus_masked-Fvb7-3-processed-gene-30.12',0,0,0,0.178,0,0,0,0,0,0.46,0,0,0,0,0,0,0,0,0.178,0,0,0,0,0,0,0,0,0.46,0,0,0,0,0,0,0,0,164,None,0,1622
10083,'Fvb7-3',3054706,3062206,'maker-Fvb7-3-snap-gene-30.92',0,0,0,0,0,0,0,0.024263431542461005,0,0,0,0,0,0,0,0,0,0,0,0.024263431542461005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,3654
10084,'Fvb7-3',3062764,3066827,'maker-Fvb7-3-augustus-gene-30.68',0,0,0.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966,0,0,0,None,16,0,2637
10085,'Fvb7-3',3068772,3071616,'maker-Fvb7-3-augustus-gene-30.63',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1982
10086,'Fvb7-3',3072717,3073418,'snap_masked-Fvb7-3-processed-gene-30.42',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,570
10087,'Fvb7-3',3073075,3079069,'maker-Fvb7-3-augustus-gene-30.69',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3940
10088,'Fvb7-3',3079855,3085628,'maker-Fvb7-3-snap-gene-30.95',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2626
10089,'Fvb7-3',3086364,3088841,'maker-Fvb7-3-snap-gene-30.87',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,677
10090,'Fvb7-3',3087734,3092546,'maker-Fvb7-3-augustus-gene-31.57',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3684
10091,'Fvb7-3',3093856,3094866,'snap_masked-Fvb7-3-processed-gene-31.24',0,0,0,0,0.42927794263105834,0.116,0,0,0,0,0,0,0,0,0,0,0.42927794263105834,0,0,0,0.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,441,1,333
10092,'Fvb7-3',3097434,3098448,'snap_masked-Fvb7-3-processed-gene-31.25',0,0,0,0.568,0.42758620689655175,0.364,0,0,0,0,0,0.498,0,0,0,0.568,0.42758620689655175,0,0,0,0.364,0,0,0,0,0,0,0,0,0.498,0,0,0,0,0,0,97,317,1,333
10093,'Fvb7-3',3102402,3102704,'augustus_masked-Fvb7-3-processed-gene-31.4',0,0,0,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0,0,None,259,0,303
10094,'Fvb7-3',3104314,3106327,'maker-Fvb7-3-augustus-gene-31.58',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1836
10095,'Fvb7-3',3106763,3115623,'maker-Fvb7-3-snap-gene-31.74',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4092
10096,'Fvb7-3',3116178,3117729,'maker-Fvb7-3-snap-gene-31.76',0.028,0.5631443298969072,0,0,0,0,0,0.041237113402061855,0.368,0,0,0,0,0,0,0,0,0,0,0.041237113402061855,0.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,1,492
10097,'Fvb7-3',3118863,3123238,'maker-Fvb7-3-augustus-gene-31.50',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1649
10098,'Fvb7-3',3123687,3137184,'maker-Fvb7-3-augustus-gene-31.51',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,5886
10099,'Fvb7-3',3134687,3145242,'maker-Fvb7-3-snap-gene-31.77',0,0,0,0,0.057787040545661236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057787040545661236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,3772
10100,'Fvb7-3',3145271,3148522,'maker-Fvb7-3-snap-gene-31.78',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1695
10101,'Fvb7-3',3149433,3150986,'maker-Fvb7-3-augustus-gene-31.52',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,720
10102,'Fvb7-3',3152543,3155307,'maker-Fvb7-3-snap-gene-31.79',0,0.06184448462929475,0,0.068,0.02314647377938517,0,0,0.2444846292947559,0,0,0,0,0,0,0,0.068,0.02314647377938517,0,0,0.2444846292947559,0,0,0,0,0,0,0,0,0,0,0,0.06184448462929475,0,0,0,0,0,None,3,1803
10103,'Fvb7-3',3159814,3160392,'maker-Fvb7-3-snap-gene-31.81',0,0.23488773747841105,0,0.398,0.20207253886010362,0,0,0.5699481865284974,0,0,0,0,0,0.23488773747841105,0,0,0,0,0.398,0.7720207253886011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,None,4,300
10104,'Fvb7-3',3160539,3162189,'maker-Fvb7-3-augustus-gene-31.53',0.272,0,0,0.234,0.18413082980012113,0.486,0.28400000000000003,0,0,0,0,0,0.272,0,0,0,0,0,0.518,0,0.486,0,0,0,0,0.18413082980012113,0,0,0,0,0,0,0,0,0,0,229,42,1,1203
10105,'Fvb7-3',3163803,3168903,'maker-Fvb7-3-snap-gene-31.80',0,0,0,0,0,0.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,245,0,1920
10106,'Fvb7-3',3170421,3170864,'augustus_masked-Fvb7-3-processed-gene-31.11',0.994,0.0518018018018018,0,0,0.963963963963964,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963963963963964,1.0,0,0,0,0,0,0,0,0,0,0,0,0,444
10107,'Fvb7-3',3175277,3176208,'snap_masked-Fvb7-3-processed-gene-31.35',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,658
10108,'Fvb7-3',3176374,3178879,'maker-Fvb7-3-augustus-gene-31.65',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1681
10109,'Fvb7-3',3186893,3193648,'augustus_masked-Fvb7-3-processed-gene-32.2',0,0.07874481941977501,0,0,0,0.29,0,0.0726761397276495,0,0,0,0,0,0,0,0,0,0,0,0.0726761397276495,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,56,6,2395
10110,'Fvb7-3',3191391,3192215,'snap_masked-Fvb7-3-processed-gene-32.22',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,255
10111,'Fvb7-3',3193857,3194817,'maker-Fvb7-3-augustus-gene-32.65',0,0,0,0.29,0,0,0,0.14151925078043703,0,0,0,0,0,0,0,0,0,0,0.29,0.14151925078043703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,None,1,294
10112,'Fvb7-3',3194834,3196104,'maker-Fvb7-3-snap-gene-32.71',0,0,0,0,0,0,0.178,0,0,0,0,0,0,0,0,0,0,0,0.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,None,0,717
10113,'Fvb7-3',3197119,3198177,'maker-Fvb7-3-augustus-gene-32.54',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,864
10114,'Fvb7-3',3199235,3200493,'maker-Fvb7-3-augustus-gene-32.55',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1045
10115,'Fvb7-3',3200941,3203999,'snap_masked-Fvb7-3-processed-gene-32.47',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1356
10116,'Fvb7-3',3201949,3202311,'snap_masked-Fvb7-3-processed-gene-32.29',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,363
10117,'Fvb7-3',3204789,3207755,'maker-Fvb7-3-augustus-gene-32.66',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2578
10118,'Fvb7-3',3213177,3218993,'augustus_masked-Fvb7-3-processed-gene-32.5',0,0.031803335052432526,0,0,0.030084235860409144,0,0,0,0,0,0,0,0,0.031803335052432526,0,0,0.030084235860409144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,2,4179
10119,'Fvb7-3',3217002,3223181,'maker-Fvb7-3-augustus-gene-32.67',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,5400
10120,'Fvb7-3',3224882,3225310,'snap_masked-Fvb7-3-processed-gene-32.50',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,429
10121,'Fvb7-3',3226192,3228014,'maker-Fvb7-3-snap-gene-32.88',0,0,0,0.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,None,0,1221
10122,'Fvb7-3',3229464,3231926,'maker-Fvb7-3-augustus-gene-32.57',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1156
10123,'Fvb7-3',3232215,3234156,'maker-Fvb7-3-augustus-gene-32.58',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1067
10124,'Fvb7-3',3234776,3236222,'maker-Fvb7-3-augustus-gene-32.69',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,962
10125,'Fvb7-3',3241990,3246334,'maker-Fvb7-3-snap-gene-32.77',0,0,0,0,0.5074798619102416,0,0,0,0,0,0,0,0,0,0,0,0.5074798619102416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,2,1794
10126,'Fvb7-3',3246351,3246785,'snap_masked-Fvb7-3-processed-gene-32.37',0,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,None,0,435
10127,'Fvb7-3',3247106,3250358,'maker-Fvb7-3-augustus-gene-32.70',0,0,0,0,0,0.662,0,0,0,0,0,0,0,0,0,0,0,0.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,168,0,1675
10128,'Fvb7-3',3250506,3256023,'augustus_masked-Fvb7-3-processed-gene-32.10',0,0.1632837984777093,0,0,0.8307357738310983,0,0,0,0,0,0.04566872055092425,0.522,0,0,0,0,0.2794490757520841,0,0,0.5192098586444364,0,0,0,0,0,0.032076839434577745,0,0,0.04566872055092425,0.522,0,0.1632837984777093,0,0,0,0,None,0,17,813
10129,'Fvb7-3',3256466,3268490,'augustus_masked-Fvb7-3-processed-gene-32.11',0,0,0,0,0,0,0,0.028856548856548855,0,0.638,0,0,0,0,0,0,0,0,0,0.028856548856548855,0,0,0,0,0,0,0,0.638,0,0,0,0,0,0,0,0,180,None,2,5940
10130,'Fvb7-3',3271836,3272852,'augustus_masked-Fvb7-3-processed-gene-32.12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1017
10131,'Fvb7-3',3276964,3277512,'snap_masked-Fvb7-3-processed-gene-32.43',0,0,0,0.288,0,0.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,0,0,0,0.288,0,0,0,0,0,0,0,0,0,0,0,355,126,0,384
10132,'Fvb7-3',3277886,3278509,'snap_masked-Fvb7-3-processed-gene-32.44',0,0,0,0.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,None,0,288
10133,'Fvb7-3',3279481,3280485,'augustus_masked-Fvb7-3-processed-gene-32.21',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1005
10134,'Fvb7-3',3284309,3286657,'maker-Fvb7-3-augustus-gene-32.62',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1405
10135,'Fvb7-3',3288264,3289363,'maker-Fvb7-3-snap-gene-32.82',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,318
10136,'Fvb7-3',3290904,3293929,'maker-Fvb7-3-augustus-gene-33.60',0,0,0,0,0,1.1560000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662,0,0,0,0,0,0.494,0,0,0,0,0,0,0,0,0,None,252,0,2319
10137,'Fvb7-3',3294652,3295162,'maker-Fvb7-3-snap-gene-33.92',0,0,0,1.4659999999999997,0.6673189823874756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83,0,0,0,0,0,0.636,0.6673189823874756,0,0,0,0,0,0,0,0,0,0,0,None,0,477
10138,'Fvb7-3',3295218,3296378,'augustus_masked-Fvb7-3-processed-gene-33.3',0,0,0,0.55,0,1.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.502,0,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,224,128,0,1086
10139,'Fvb7-3',3297205,3298222,'maker-Fvb7-3-snap-gene-33.79',0,0,0,0.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,None,0,928
10140,'Fvb7-3',3297651,3300458,'maker-Fvb7-3-augustus-gene-33.72',0,0,0,0,0,0.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,318,0,1330
10141,'Fvb7-3',3301297,3303460,'maker-Fvb7-3-augustus-gene-33.62',0,0,0,0.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,None,0,993
10142,'Fvb7-3',3303756,3304367,'augustus_masked-Fvb7-3-processed-gene-33.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,612
10143,'Fvb7-3',3308375,3308932,'augustus_masked-Fvb7-3-processed-gene-33.8',0,0,0,0,0,0,0,0,0,0,0,0.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196,0,0,0,0,0,0,None,401,0,327
10144,'Fvb7-3',3309492,3310420,'snap_masked-Fvb7-3-processed-gene-33.32',0,0,0,0,0,0,0,0,0,0.314,0.13132400430570507,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314,0.13132400430570507,1.0,0,0,0,0,0,0,0,0,0,558
