'number', 'chromosome', 'start', 'stop', 'maker_name', 'DNA_left', 'DNA_intra', 'DNA_right', 'LTR_left', 'LTR_intra', 'LTR_right', 'Unknown_left', 'Unknown_intra', 'Unknown_right', 'LINE_left', 'LINE_intra', 'LINE_right', 'MULE_left', 'MULE_intra', 'MULE_right', 'Gypsy_left', 'Gypsy_intra', 'Gypsy_right', 'Unknown_fam_left', 'Unknown_fam_intra', 'Unknown_fam_right', 'CMC_EnSpm_left', 'CMC_EnSpm_intra', 'CMC_EnSpm_right', 'Copia_left', 'Copia_intra', 'Copia_right', 'None_left', 'None_intra', 'None_right', 'hAT_left', 'hAT_intra', 'hAT_right', 'PIF_Harbinger_left', 'PIF_Harbinger_intra', 'PIF_Harbinger_right', 'prox_left', 'prox_right', 'they_are_inside', 'length'
7969,'Fvb1-3',8480349,8481089,'augustus_masked-Fvb1-3-processed-gene-84.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,741
7970,'Fvb1-3',8483669,8484338,'snap_masked-Fvb1-3-processed-gene-84.45',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,366
7971,'Fvb1-3',8486600,8491136,'maker-Fvb1-3-augustus-gene-85.33',0.488,0,0,0,0,0.786,0,0,0,0,0,0,0,0,0,0,0,0,0.488,0,0.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,106,0,2171
7972,'Fvb1-3',8495212,8514884,'maker-Fvb1-3-snap-gene-85.45',0,0.162811975804402,0.358,0.042,0.3216082956336095,0.224,0,0,0,0,0,0,0,0.11304834036496722,0,0,0.018553347227164133,0,0.042,0.35281858384588016,0.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,114,22,3814
7973,'Fvb1-3',8503801,8504497,'augustus_masked-Fvb1-3-processed-gene-85.6',0.49,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,None,0,612
7974,'Fvb1-3',8505807,8507799,'augustus_masked-Fvb1-3-processed-gene-85.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1869
7975,'Fvb1-3',8514759,8518957,'snap_masked-Fvb1-3-processed-gene-85.23',0.378,0.04262919742795904,0.92,0.316,0.0319123600857347,0,0,0,0,0,0,0,0,0,0,0,0,0,0.694,0.07454155751369373,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0,0,0,35,39,2,843
7976,'Fvb1-3',8520555,8521673,'snap_masked-Fvb1-3-processed-gene-85.25',0,0,0,0.114,0,0,0,0,0,0,0,0,0,0,0,0.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,None,0,867
7977,'Fvb1-3',8522770,8526445,'maker-Fvb1-3-augustus-gene-85.41',0,0,0,0,0,0,0,0,0.308,0,0,0,0,0,0,0,0,0,0,0,0.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,56,0,1316
7978,'Fvb1-3',8535097,8536095,'augustus_masked-Fvb1-3-processed-gene-85.4',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,999
7979,'Fvb1-3',8539262,8547622,'maker-Fvb1-3-snap-gene-85.50',0,0,0,0.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,None,0,3767
7980,'Fvb1-3',8550226,8551708,'maker-Fvb1-3-snap-gene-85.46',0,0,0,0,0,0.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,451,0,842
7981,'Fvb1-3',8560781,8580200,'maker-Fvb1-3-augustus-gene-86.47',0.432,0,0,0,0,0,0,0.04176107106076211,0,0,0,0,0,0,0,0,0,0,0,0.04176107106076211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,None,4,13159
7982,'Fvb1-3',8582658,8585862,'maker-Fvb1-3-augustus-gene-86.50',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2460
7983,'Fvb1-3',8587268,8590474,'snap_masked-Fvb1-3-processed-gene-86.28',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2475
7984,'Fvb1-3',8590884,8592309,'maker-Fvb1-3-snap-gene-86.76',0,0,0,0,0.3541374474053296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3541374474053296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,513
7985,'Fvb1-3',8593416,8594166,'maker-Fvb1-3-snap-gene-86.61',0,0,0,0,0,0.882,0,0,0,0,0,0,0,0,0,0,0,0.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,379,0,384
7986,'Fvb1-3',8622320,8623458,'maker-Fvb1-3-snap-gene-86.77',0,0,0,0.888,0,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0.888,0,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,104,0,1041
7987,'Fvb1-3',8626733,8631551,'augustus_masked-Fvb1-3-processed-gene-86.8',0,0.1626893546378917,0,0.308,0.2687279518572318,0,0,0.033616932973645985,0,0,0,0,0,0,0,0,0,0,0.308,0.3023448848308778,0,0,0,0,0,0,0,0,0,0,0,0.1626893546378917,0,0,0,0,83,None,4,1254
7988,'Fvb1-3',8633313,8648242,'maker-Fvb1-3-snap-gene-86.72',0,0.02826523777628935,0,0,0.015003348961821835,0,0,0.09866041527126591,0,0,0.06905559276624246,0.68,0,0,0,0,0.015003348961821835,0,0,0.09866041527126591,0,0,0,0,0,0,0,0,0.06905559276624246,0.68,0,0,0,0,0,0,None,471,12,6546
7989,'Fvb1-3',8639759,8641379,'snap_masked-Fvb1-3-processed-gene-86.41',0,0.2603331276989513,0,0,0,0,0.362,0,0,0,0.3170882171499075,0,0,0,0,0,0,0,0.362,0,0,0,0,0,0,0,0,0,0.3170882171499075,0,0,0,0,0,0,0,112,None,2,213
7990,'Fvb1-3',8649529,8652129,'augustus_masked-Fvb1-3-processed-gene-86.11',0,0,0,0,0,0,0,0.14033064206074586,0,0,0,0,0,0,0,0,0,0,0,0.14033064206074586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,1659
7991,'Fvb1-3',8650793,8658131,'maker-Fvb1-3-augustus-gene-86.60',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4086
7992,'Fvb1-3',8652152,8652484,'augustus_masked-Fvb1-3-processed-gene-86.12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,333
7993,'Fvb1-3',8674053,8676003,'maker-Fvb1-3-snap-gene-86.74',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1102
7994,'Fvb1-3',8676718,8680809,'maker-Fvb1-3-augustus-gene-86.58',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2665
7995,'Fvb1-3',8687467,8689146,'augustus_masked-Fvb1-3-processed-gene-87.0',0,0,0.088,0,0,0,0,0,0,0,0,0,0,0,0.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,455,0,954
7996,'Fvb1-3',8692750,8693884,'augustus_masked-Fvb1-3-processed-gene-87.1',0,0,0,0.14,0.23259911894273128,1.0,0,0,0,0,0,0,0,0,0,0.14,0.23259911894273128,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,0,0,765
7997,'Fvb1-3',8702927,8704404,'maker-Fvb1-3-snap-gene-87.40',0,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,None,0,927
7998,'Fvb1-3',8711670,8712576,'maker-Fvb1-3-augustus-gene-87.31',0,0,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,69,0,765
7999,'Fvb1-3',8739095,8740973,'maker-Fvb1-3-snap-gene-87.42',0,0,0,0.97,0,0,0,0,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,None,0,333
8000,'Fvb1-3',8741627,8741829,'maker-Fvb1-3-snap-gene-87.47',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,186
8001,'Fvb1-3',8742600,8743613,'augustus_masked-Fvb1-3-processed-gene-87.9',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1014
8002,'Fvb1-3',8744091,8746412,'augustus_masked-Fvb1-3-processed-gene-87.10',0,0,0,0,0,0,0,0.03617571059431524,0,0,0,0,0,0,0,0,0,0,0,0.03617571059431524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,1503
8003,'Fvb1-3',8747270,8753119,'maker-Fvb1-3-snap-gene-87.49',0,0,0,0,0,0,0,0.05076923076923076,0,0,0,0,0,0,0,0,0,0,0,0.05076923076923076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,3,2977
8004,'Fvb1-3',8754686,8757308,'maker-Fvb1-3-augustus-gene-87.33',0,0,0,0.32,0.01639344262295082,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0.01639344262295082,0.998,0,0,0,0,0,0.152,0,0,0,0,0,0,0,0,0,0,423,0,1384
8005,'Fvb1-3',8765375,8769537,'maker-Fvb1-3-augustus-gene-87.34',0,0,0,0,0,0,0,0,0.024,0,0,0,0,0,0,0,0,0,0,0,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,487,0,2580
8006,'Fvb1-3',8772360,8775798,'maker-Fvb1-3-augustus-gene-87.35',0.926,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,28,None,0,2421
8007,'Fvb1-3',8776900,8777271,'maker-Fvb1-3-snap-gene-87.52',0,0,0,0,0,0,0,0,0.326,0,0,0,0,0,0,0,0,0,0,0,0.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,336,0,360
8008,'Fvb1-3',8777308,8778304,'maker-Fvb1-3-snap-gene-87.51',0,0,0.44,0,0,0.274,1.0,0.9368104312938816,0.296,0,0,0,0,0,0.44,0,0,0,1.0,0.9368104312938816,0.5700000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,393
8009,'Fvb1-3',8780650,8782694,'snap_masked-Fvb1-3-processed-gene-87.28',0.16,0,0,0,0,0,0.242,0,0,0,0,0,0,0,0,0,0,0,0.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,None,0,1776
8010,'Fvb1-3',8793022,8793315,'augustus_masked-Fvb1-3-processed-gene-88.1',0.1,0,0,0.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.074,0,0,0,0,0,0,0,0,0,0,0,449,None,0,294
8011,'Fvb1-3',8793443,8795050,'augustus_masked-Fvb1-3-processed-gene-88.2',0,0,0,0,0,0,0,0.6293532338308457,0.43,1.0,0.11940298507462686,0,0,0,0,0,0,0,0,0.6293532338308457,0.43,0,0,0,0,0,0,1.0,0.11940298507462686,0,0,0,0,0,0,0,0,0,0,1089
8012,'Fvb1-3',8797169,8810355,'maker-Fvb1-3-augustus-gene-88.26',0.08,0.014483961477212407,0,0,0.029119587472510807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029119587472510807,0,0,0,0,0.08,0,0,0,0,0,459,None,2,5613
8013,'Fvb1-3',8810369,8814736,'maker-Fvb1-3-augustus-gene-88.28',0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,None,434,0,2716
8014,'Fvb1-3',8833085,8839183,'maker-Fvb1-3-augustus-gene-88.29',0,0,0,0,0,0,0,0.026069847515986226,0.322,0,0,0,0,0,0,0,0,0,0,0.026069847515986226,0.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,176,1,4501
8015,'Fvb1-3',8853206,8853514,'snap_masked-Fvb1-3-processed-gene-88.18',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,309
8016,'Fvb1-3',8857007,8857465,'augustus_masked-Fvb1-3-processed-gene-88.6',0,0,0.014,0,0,0,0,0,0,0,0,0,0,0,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,492,0,459
8017,'Fvb1-3',8865408,8866856,'snap_masked-Fvb1-3-processed-gene-88.20',0,0,0,1.088,0.5327812284334024,0,0,0,0,0,0,0,0,0,0,0.088,0,0,1.0,0.5327812284334024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,351
8018,'Fvb1-3',8869492,8872995,'maker-Fvb1-3-augustus-gene-88.30',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1765
8019,'Fvb1-3',8878062,8879191,'maker-Fvb1-3-snap-gene-88.35',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,807
8020,'Fvb1-3',8880162,8884433,'maker-Fvb1-3-augustus-gene-88.31',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2512
8021,'Fvb1-3',8885438,8888383,'maker-Fvb1-3-snap-gene-88.41',0,0.159877800407332,0,0,0,0,0,0.031228784792939578,0,0,0,0,0,0,0,0,0,0,0,0.19110658520027157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,3,1200
8022,'Fvb1-3',8890126,8897741,'maker-Fvb1-3-augustus-gene-89.33',0,0,0,0,0.06092436974789916,0,0,0.013130252100840336,0.314,0,0,0,0,0,0,0,0,0,0,0.03623949579831933,0.314,0,0,0,0,0.037815126050420166,0,0,0,0,0,0,0,0,0,0,None,0,2,2645
8023,'Fvb1-3',8923461,8925285,'maker-Fvb1-3-augustus-gene-89.30',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1314
8024,'Fvb1-3',8934160,8938547,'maker-Fvb1-3-snap-gene-89.45',0,0,0,0,0,0,0.232,0.035323609845031904,0,0,0,0,0,0,0,0,0,0,0.232,0.035323609845031904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,496
8025,'Fvb1-3',8939491,8942080,'maker-Fvb1-3-augustus-gene-89.34',0,0,0,0,0,0,0,0,0,0.064,0.22046332046332046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,0.22046332046332046,0,0,0,0,0,0,0,0,None,0,2333
8026,'Fvb1-3',8957358,8961028,'maker-Fvb1-3-snap-gene-89.49',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2802
8027,'Fvb1-3',8963413,8966076,'maker-Fvb1-3-snap-gene-89.42',0,0,0,0,0,0,0,0.4346846846846847,0,0,0,0,0,0,0,0,0,0,0,0.4346846846846847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,2205
8028,'Fvb1-3',8966793,8968064,'maker-Fvb1-3-augustus-gene-89.36',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1170
8029,'Fvb1-3',8971597,8972606,'snap_masked-Fvb1-3-processed-gene-89.26',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,279
8030,'Fvb1-3',8973680,8974114,'snap_masked-Fvb1-3-processed-gene-89.27',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,435
8031,'Fvb1-3',8976505,8977454,'maker-Fvb1-3-snap-gene-89.43',0.846,0.8631578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,588
8032,'Fvb1-3',8980351,8981148,'maker-Fvb1-3-snap-gene-89.52',0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,0,0,0,0,0,482,None,0,518
8033,'Fvb1-3',8982444,8983850,'augustus_masked-Fvb1-3-processed-gene-89.13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,749
8034,'Fvb1-3',8987664,8990395,'augustus_masked-Fvb1-3-processed-gene-90.0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1602
8035,'Fvb1-3',8990462,8991232,'maker-Fvb1-3-snap-gene-90.49',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,732
8036,'Fvb1-3',9000622,9003202,'maker-Fvb1-3-snap-gene-90.51',0,0,0,0.478,0,0,0,0,0,0,0,0,0,0,0,0.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,None,0,2511
8037,'Fvb1-3',9006562,9007719,'maker-Fvb1-3-snap-gene-90.52',0,0,0,0,0,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,483,0,1116
8038,'Fvb1-3',9014359,9017515,'maker-Fvb1-3-augustus-gene-90.40',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2266
8039,'Fvb1-3',9024326,9025488,'augustus_masked-Fvb1-3-processed-gene-90.9',0,0,0,0.246,0,0,0,0,0,0,0,0,0,0,0,0.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,None,0,831
8040,'Fvb1-3',9027860,9029480,'maker-Fvb1-3-augustus-gene-90.41',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1414
8041,'Fvb1-3',9033177,9036461,'augustus_masked-Fvb1-3-processed-gene-90.1',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1959
8042,'Fvb1-3',9049858,9051075,'augustus_masked-Fvb1-3-processed-gene-90.2',0.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,None,0,1218
8043,'Fvb1-3',9054740,9060178,'maker-Fvb1-3-augustus-gene-90.42',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2540
8044,'Fvb1-3',9062339,9064741,'maker-Fvb1-3-augustus-gene-90.35',0,0,0,0,0,0,0,0,0,0.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752,0,0,0,0,0,0,0,0,123,None,0,1949
8045,'Fvb1-3',9064014,9068803,'maker-Fvb1-3-snap-gene-90.56',0,0,0,0,0,0.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,123,0,2545
8046,'Fvb1-3',9070338,9072366,'maker-Fvb1-3-snap-gene-90.47',0,0.1020206998521439,0,0.782,0.9546574667323805,0,0,0,0,0,0,0,0,0,0,0,0,0,0.782,0.3252833908329226,0,0,0,0,0,0.7313947757516017,0,0,0,0,0,0,0,0,0,0,108,None,7,1269
8047,'Fvb1-3',9070406,9072331,'maker-Fvb1-3-snap-gene-90.57',0.062,0.09138110072689512,0,0.684,0.9958463136033229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.708,0.3265835929387331,0,0,0,0,0.038,0.760643821391485,0,0,0,0,0,0,0,0,0,0,0,None,5,1254
8048,'Fvb1-3',9072973,9074335,'maker-Fvb1-3-augustus-gene-90.36',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1062
8049,'Fvb1-3',9079535,9080287,'augustus_masked-Fvb1-3-processed-gene-90.13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,753
8050,'Fvb1-3',9086333,9086941,'augustus_masked-Fvb1-3-processed-gene-90.5',0.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306,0,0,0,0,0,346,None,0,456
8051,'Fvb1-3',9094417,9095472,'augustus_masked-Fvb1-3-processed-gene-91.0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1056
8052,'Fvb1-3',9112345,9116438,'maker-Fvb1-3-augustus-gene-91.28',0,0,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,None,0,1762
8053,'Fvb1-3',9117712,9140111,'maker-Fvb1-3-snap-gene-91.42',0,0.0875,0,0,0.020937499999999998,0,0,0,0,0,0,0,0,0.03138392857142857,0,0,0,0,0,0.037589285714285714,0,0,0,0,0,0,0,0,0,0,0,0.039464285714285716,0,0,0,0,None,None,11,6624
8054,'Fvb1-3',9146253,9146947,'maker-Fvb1-3-augustus-gene-91.35',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,627
8055,'Fvb1-3',9147568,9149512,'maker-Fvb1-3-augustus-gene-91.29',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1138
8056,'Fvb1-3',9149022,9152790,'maker-Fvb1-3-snap-gene-91.44',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2426
8057,'Fvb1-3',9153817,9161141,'maker-Fvb1-3-augustus-gene-91.37',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3083
8058,'Fvb1-3',9167422,9177596,'maker-Fvb1-3-snap-gene-91.41',0.64,0,0,0,1.078820638820639,0,0,0,0,0,0,0,0,0,0,0,0.03626535626535626,0,0,1.0425552825552826,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0,0,0,179,None,19,1134
8059,'Fvb1-3',9180824,9181439,'maker-Fvb1-3-snap-gene-91.46',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,399
8060,'Fvb1-3',9181896,9183848,'maker-Fvb1-3-augustus-gene-91.38',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1719
8061,'Fvb1-3',9184025,9184360,'augustus_masked-Fvb1-3-processed-gene-91.11',0,0,0,0,0,0.838,0,0,0,0,0,0,0,0,0,0,0,0.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,80,0,336
8062,'Fvb1-3',9200560,9210355,'maker-Fvb1-3-snap-gene-92.27',0,0,0,0,0.6508779093507554,0,0,0,0,0,0,0,0,0,0,0,0.19712127398938342,0,0,0.453756635361372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,6,892
8063,'Fvb1-3',9202432,9203618,'augustus_masked-Fvb1-3-processed-gene-92.0',0,0,0,0.684,1.029486099410278,0.994,0,0,0,0,0,0,0,0,0,0,0,0,0.684,1.029486099410278,0.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,474
8064,'Fvb1-3',9206339,9207380,'augustus_masked-Fvb1-3-processed-gene-92.1',0,0,0,0.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,None,0,345
8065,'Fvb1-3',9212316,9212747,'maker-Fvb1-3-snap-gene-92.30',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,408
8066,'Fvb1-3',9213182,9221460,'maker-Fvb1-3-snap-gene-92.28',0,0,0,0,0.8690663123565648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49232999154487256,0,0,0,0,0,0.3767363208116922,0,0,0,0,0,0,0,0,0,0,None,None,6,414
8067,'Fvb1-3',9221465,9223474,'maker-Fvb1-3-snap-gene-92.29',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1548
8068,'Fvb1-3',9224602,9225687,'maker-Fvb1-3-snap-gene-92.25',0,0,0,0,0,0.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,143,0,531
8069,'Fvb1-3',9227611,9228978,'maker-Fvb1-3-snap-gene-92.23',0,0,0,0.246,0,0.306,0,0,0,0,0,0,0,0,0,0,0,0.306,0.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,346,0,1332
8070,'Fvb1-3',9234079,9236824,'maker-Fvb1-3-augustus-gene-92.19',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1639
