'number', 'chromosome', 'start', 'stop', 'maker_name', 'DNA_left', 'DNA_intra', 'DNA_right', 'LTR_left', 'LTR_intra', 'LTR_right', 'Unknown_left', 'Unknown_intra', 'Unknown_right', 'LINE_left', 'LINE_intra', 'LINE_right', 'MULE_left', 'MULE_intra', 'MULE_right', 'Gypsy_left', 'Gypsy_intra', 'Gypsy_right', 'Unknown_fam_left', 'Unknown_fam_intra', 'Unknown_fam_right', 'CMC_EnSpm_left', 'CMC_EnSpm_intra', 'CMC_EnSpm_right', 'Copia_left', 'Copia_intra', 'Copia_right', 'None_left', 'None_intra', 'None_right', 'hAT_left', 'hAT_intra', 'hAT_right', 'PIF_Harbinger_left', 'PIF_Harbinger_intra', 'PIF_Harbinger_right', 'prox_left', 'prox_right', 'they_are_inside', 'length'
8986,'Fvb5-3',8843049,8846302,'maker-Fvb5-3-snap-gene-88.46',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1690
8987,'Fvb5-3',8846310,8850907,'maker-Fvb5-3-snap-gene-88.45',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,981
8988,'Fvb5-3',8851707,8854607,'maker-Fvb5-3-augustus-gene-88.39',0,0,0,0,0,0.962,0,0,0,0,0,0,0,0,0,0,0,0.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,18,0,2783
8989,'Fvb5-3',8857504,8858040,'maker-Fvb5-3-snap-gene-88.48',0,0,0,0.756,0,0,0,0,0,0,0,0,0,0,0,0.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,None,0,461
8990,'Fvb5-3',8858386,8861309,'maker-Fvb5-3-snap-gene-88.47',0,0.014363885088919288,1.0,0,0,0,0,0,0,0,0,0,0,0.014363885088919288,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,0,1519
8991,'Fvb5-3',8863597,8872845,'maker-Fvb5-3-augustus-gene-88.40',0,0,0,0,0.0654124770245432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029949183695534655,0,0,0,0,0,0.03546329332900854,0,0,0,0,0,0,0,0,0,0,None,None,3,3835
8992,'Fvb5-3',8874021,8876332,'augustus_masked-Fvb5-3-processed-gene-88.8',0,0,0,0,0,0,0,0,0,0.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452,0,0,0,0,0,0,0,0,108,None,0,1782
8993,'Fvb5-3',8876371,8876868,'maker-Fvb5-3-augustus-gene-88.42',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,367
8994,'Fvb5-3',8877924,8879984,'augustus_masked-Fvb5-3-processed-gene-88.9',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2061
8995,'Fvb5-3',8880125,8883708,'maker-Fvb5-3-snap-gene-88.49',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1461
8996,'Fvb5-3',8883821,8885807,'maker-Fvb5-3-augustus-gene-88.43',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1668
8997,'Fvb5-3',8886888,8892806,'maker-Fvb5-3-augustus-gene-89.27',0,0,0,0.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,None,0,4141
8998,'Fvb5-3',8887403,8889187,'augustus_masked-Fvb5-3-processed-gene-89.0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1785
8999,'Fvb5-3',8895937,8898872,'maker-Fvb5-3-augustus-gene-89.24',0,0,0,0.19,0,0,0,0.08753405994550409,0.56,0,0,0,0,0,0,0,0,0,0.19,0.08753405994550409,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,219,1,2244
9000,'Fvb5-3',8902082,8910616,'maker-Fvb5-3-snap-gene-89.30',0,0,0,0,0.5088459285295841,1.0,0,0.013591095489162272,0,0,0.00995899238429994,0,0,0,0,0,0.11458699472759226,0,0,0.40785002929115416,1.0,0,0,0,0,0,0,0,0.00995899238429994,0,0,0,0,0,0,0,None,0,13,2330
9001,'Fvb5-3',8940166,8942205,'augustus_masked-Fvb5-3-processed-gene-89.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2040
9002,'Fvb5-3',8949731,8952144,'snap_masked-Fvb5-3-processed-gene-89.20',0,0,0,0.874,0.3508699254349627,0,0,0,0,0,0,0,0,0,0,0,0.3508699254349627,0,0.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,None,1,1137
9003,'Fvb5-3',8952978,8953607,'augustus_masked-Fvb5-3-processed-gene-89.5',0,0,0,0,0,0,0,0.39365079365079364,1.0,0,0,0,0,0,0,0,0,0,0,0.39365079365079364,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,0,630
9004,'Fvb5-3',8955621,8959781,'maker-Fvb5-3-snap-gene-89.32',0,0,0,0.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,None,0,2029
9005,'Fvb5-3',8959983,8962124,'maker-Fvb5-3-snap-gene-89.31',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,726
9006,'Fvb5-3',8962636,8965296,'snap_masked-Fvb5-3-processed-gene-89.21',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2661
9007,'Fvb5-3',8966940,8974013,'maker-Fvb5-3-augustus-gene-89.28',0,0,0,0,0.07138818207520498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07138818207520498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,1536
9008,'Fvb5-3',8978770,9001756,'snap_masked-Fvb5-3-processed-gene-90.21',0.65,0,0.616,0,0.09222604080567277,0,0,0,0.326,0,0,0,0,0,0.616,0,0,0,0,0.03958759298734067,0.326,0,0,0,0,0.0526384478183321,0,0,0,0,0.65,0,0,0,0,0,174,336,8,5532
9009,'Fvb5-3',8992250,8992549,'snap_masked-Fvb5-3-processed-gene-90.20',0,0,0,0.934,0,0.778,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,0,0,0,0.664,0,0.778,0,0,0,0,0,0,0,0,0,38,12,0,300
9010,'Fvb5-3',9005330,9011596,'snap_masked-Fvb5-3-processed-gene-90.23',0,0.03015797032072762,0,0,0,0,0,0.024413595021541407,0,0,0,0,0,0,0,0,0,0,0,0.05457156534226903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,2,3094
9011,'Fvb5-3',9012147,9018084,'maker-Fvb5-3-augustus-gene-90.47',0,0.0013472549680026945,0.92,0,0,0,0,0,0,0,0.16318625799932637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16318625799932637,0,0,0,0,0,0,0,None,306,2,2130
9012,'Fvb5-3',9021972,9034201,'snap_masked-Fvb5-3-processed-gene-90.25',0,0.07686017988552739,0,0.65,0.33769419460343414,0,0,0.023221586263287,0,0,0,0,0,0.07686017988552739,0,0.65,0,0,0,0.3173344235486508,0,0,0,0,0,0.04358135731807032,0,0,0,0,0,0,0,0,0,0,180,None,14,2371
9013,'Fvb5-3',9041044,9047306,'maker-Fvb5-3-augustus-gene-90.43',0,0,0.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,415,0,3912
9014,'Fvb5-3',9049543,9049914,'augustus_masked-Fvb5-3-processed-gene-90.5',0,0,0,0,0,0,0.5700000000000001,0,0,0,0,0,0,0,0,0,0,0,0.5700000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,None,0,372
9015,'Fvb5-3',9050828,9052748,'maker-Fvb5-3-snap-gene-90.58',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1485
9016,'Fvb5-3',9053012,9063400,'augustus_masked-Fvb5-3-processed-gene-90.7',0,0,0,0,0.12272596015015882,0,0,0.027817884300702665,0.8779999999999999,0,0,0,0,0,0,0,0,0,0,0.10963519106747521,0.8779999999999999,0,0,0,0,0.04090865338338628,0,0,0,0,0,0,0,0,0,0,None,203,6,3524
9017,'Fvb5-3',9066864,9075826,'maker-Fvb5-3-augustus-gene-90.48',0,0.01238424634608948,0,0,0.01495035144482874,0,0,0,0,0.522,0,0,0,0,0,0,0,0,0,0.027334597790918222,0,0,0,0,0,0,0,0.522,0,0,0,0,0,0,0,0,238,None,2,2120
9018,'Fvb5-3',9075959,9081692,'maker-Fvb5-3-augustus-gene-90.46',0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,67,0,3930
9019,'Fvb5-3',9079816,9081692,'maker-Fvb5-3-augustus-gene-90.49',0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,67,0,1448
9020,'Fvb5-3',9082487,9086105,'maker-Fvb5-3-augustus-gene-90.50',0,0,0,0,0,0.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,167,0,2118
9021,'Fvb5-3',9087234,9094992,'maker-Fvb5-3-snap-gene-91.51',0,0,0,0.452,0,0,0,0.028225286763758215,0,0,0,0,0,0,0,0,0,0,0.452,0.028225286763758215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,None,1,2363
9022,'Fvb5-3',9089881,9091216,'augustus_masked-Fvb5-3-processed-gene-91.2',0,0,0,0,0,0,0,0.09356287425149701,0.188,0,0,0,0,0,0,0,0,0,0,0.09356287425149701,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,0,1026
9023,'Fvb5-3',9095342,9099300,'maker-Fvb5-3-snap-gene-91.60',0,0,0.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,235,0,1791
9024,'Fvb5-3',9107558,9115080,'maker-Fvb5-3-snap-gene-91.53',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4155
9025,'Fvb5-3',9112797,9120867,'maker-Fvb5-3-augustus-gene-91.49',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3759
9026,'Fvb5-3',9121479,9121739,'augustus_masked-Fvb5-3-processed-gene-91.6',0,0,0,0,0,0.072,0,0,0,0,0,0,0,0,0,0,0,0.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,463,0,261
9027,'Fvb5-3',9136212,9154192,'maker-Fvb5-3-augustus-gene-91.41',0,0,0,0,0.03848506757132529,0,0,0.10016128135253878,0,0,0.022468160836438465,0,0,0,0,0,0,0,0,0.13864634892386407,0,0,0,0,0,0,0,0,0.022468160836438465,0,0,0,0,0,0,0,None,None,4,3126
9028,'Fvb5-3',9163478,9166481,'maker-Fvb5-3-snap-gene-91.55',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2330
9029,'Fvb5-3',9167014,9174740,'maker-Fvb5-3-augustus-gene-91.50',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4060
9030,'Fvb5-3',9172119,9184934,'maker-Fvb5-3-augustus-gene-91.45',0,0,0,0,0.21980337078651685,0,0,0,0,0,0,0,0,0,0,0,0.21980337078651685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,3,4168
9031,'Fvb5-3',9185313,9187310,'maker-Fvb5-3-augustus-gene-91.46',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1597
9032,'Fvb5-3',9191126,9196537,'maker-Fvb5-3-snap-gene-92.42',0.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,None,0,1788
9033,'Fvb5-3',9196654,9199467,'maker-Fvb5-3-augustus-gene-92.36',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1615
9034,'Fvb5-3',9200343,9203458,'snap_masked-Fvb5-3-processed-gene-92.26',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1438
9035,'Fvb5-3',9206169,9210518,'maker-Fvb5-3-snap-gene-92.43',0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,None,0,1639
9036,'Fvb5-3',9211387,9211969,'maker-Fvb5-3-snap-gene-92.44',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,306
9037,'Fvb5-3',9212728,9219950,'maker-Fvb5-3-snap-gene-92.53',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1764
9038,'Fvb5-3',9226983,9234378,'maker-Fvb5-3-snap-gene-92.55',0,0,0,0,0,0,0,0,0,0.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,0,0,0,0,0,0,0,0,431,None,0,1696
9039,'Fvb5-3',9236865,9241547,'maker-Fvb5-3-augustus-gene-92.32',0,0,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,69,0,1630
9040,'Fvb5-3',9242703,9242915,'augustus_masked-Fvb5-3-processed-gene-92.13',0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,None,0,213
9041,'Fvb5-3',9258412,9258994,'augustus_masked-Fvb5-3-processed-gene-92.6',0.42,0,0.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,85,0,327
9042,'Fvb5-3',9261441,9266988,'maker-Fvb5-3-augustus-gene-92.33',0,0,0,0.526,0.08129055515501081,0,0,0,0.15,0,0,0,0,0,0,0.526,0.08129055515501081,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,424,1,2171
9043,'Fvb5-3',9269093,9271398,'maker-Fvb5-3-snap-gene-92.47',0,0,0,0.126,1.4635732870771898,0.21799999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9063313096270598,0,0,0,0,0.126,0.55724197745013,0.21799999999999997,0,0,0,0,0,0,0,0,0,0,0,5,441
9044,'Fvb5-3',9274819,9279231,'maker-Fvb5-3-augustus-gene-92.34',0,0,0,0,0,1.354,0,0,0,0,0,0,0,0,0,0,0,1.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,110,0,3778
9045,'Fvb5-3',9287192,9288178,'maker-Fvb5-3-snap-gene-92.49',0,0,0,0,0,0.688,0.348,0.9898682877406282,0.252,0,0,0,0,0,0,0,0,0,0.348,0.9898682877406282,0.252,0,0,0,0,0,0.688,0,0,0,0,0,0,0,0,0,0,155,0,843
9046,'Fvb5-3',9289167,9294873,'maker-Fvb5-3-augustus-gene-93.41',0,0,0,0.146,0,0,0,0.03154021377256001,0,0,0,0,0,0,0,0,0,0,0,0.03154021377256001,0,0,0,0,0.146,0,0,0,0,0,0,0,0,0,0,0,426,None,1,1729
9047,'Fvb5-3',9299557,9303078,'maker-Fvb5-3-augustus-gene-93.36',0,0,0,0.506,0,0,0,0,0,0,0,0,0,0,0,0.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,None,0,1705
9048,'Fvb5-3',9306001,9309436,'maker-Fvb5-3-augustus-gene-93.37',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2157
9049,'Fvb5-3',9306776,9308518,'maker-Fvb5-3-snap-gene-93.55',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,678
9050,'Fvb5-3',9310433,9312169,'augustus_masked-Fvb5-3-processed-gene-93.9',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1737
9051,'Fvb5-3',9313143,9324391,'maker-Fvb5-3-snap-gene-93.57',0,0.0444483954129256,0,0,0.1016090319139479,0,0,0,0.564,0,0.0704951551249,0,0,0.0444483954129256,0,0,0,0,0,0.1016090319139479,0.564,0,0,0,0,0,0,0,0.0704951551249,0,0,0,0,0,0,0,None,217,7,4572
9052,'Fvb5-3',9313642,9314389,'snap_masked-Fvb5-3-processed-gene-93.19',0,0,0,0,0,0,0,0,0,0.22,0.9131016042780749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.9131016042780749,0,0,0,0,0,0,0,0,None,0,444
9053,'Fvb5-3',9324524,9326348,'maker-Fvb5-3-augustus-gene-93.42',0,0,0,0,0,0,0,0.3780821917808219,0,0,0,0,0,0,0,0,0,0,0,0.3780821917808219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,615
9054,'Fvb5-3',9327073,9329020,'maker-Fvb5-3-augustus-gene-93.43',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,516
9055,'Fvb5-3',9330926,9331734,'maker-Fvb5-3-snap-gene-93.59',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,547
9056,'Fvb5-3',9332568,9334442,'maker-Fvb5-3-augustus-gene-93.39',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1133
9057,'Fvb5-3',9334687,9338713,'maker-Fvb5-3-augustus-gene-93.44',0,0,0.456,0,0,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456,0,0,0,0,0,0.028,0,0,0,0,0,0,0,0,0,None,485,0,1598
9058,'Fvb5-3',9340033,9340944,'augustus_masked-Fvb5-3-processed-gene-93.11',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,912
9059,'Fvb5-3',9341474,9348062,'maker-Fvb5-3-augustus-gene-93.45',0,0,0,0,0,0,0,0,0.262,0,0,0,0,0,0,0,0,0,0,0,0.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,193,0,3197
9060,'Fvb5-3',9353578,9355848,'maker-Fvb5-3-snap-gene-93.51',0,0,0,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,None,0,1489
9061,'Fvb5-3',9359136,9360711,'maker-Fvb5-3-snap-gene-93.52',0,0,0,0.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714,0,0,0,0,0,0,0,0,0,0,0,142,None,0,1353
9062,'Fvb5-3',9361077,9376382,'maker-Fvb5-3-snap-gene-93.62',0,0.029204233633869075,0,0,0.13935711485691887,0.21,0,0.03162158630602378,0,0,0.02626421011368091,0,0,0.009800078400627205,0,0,0,0,0,0.08820070560564484,0.21,0,0,0,0,0.10218215079053966,0,0,0.02626421011368091,0,0,0,0,0,0,0,None,279,16,4187
9063,'Fvb5-3',9391729,9392484,'augustus_masked-Fvb5-3-processed-gene-94.0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,423
9064,'Fvb5-3',9392607,9403265,'maker-Fvb5-3-snap-gene-94.15',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,8837
9065,'Fvb5-3',9418075,9418582,'maker-Fvb5-3-snap-gene-94.16',0,0,0,0.282,0,0,0,0,0,0,0,0,0,0,0,0.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,None,0,249
9066,'Fvb5-3',9420138,9427947,'maker-Fvb5-3-augustus-gene-94.13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4081
9067,'Fvb5-3',9420465,9420770,'snap_masked-Fvb5-3-processed-gene-94.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,306
9068,'Fvb5-3',9457343,9459160,'maker-Fvb5-3-augustus-gene-94.11',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,830
9069,'Fvb5-3',9469805,9504400,'snap_masked-Fvb5-3-processed-gene-95.12',0,0,0,0.8300000000000001,0.3482194473349519,0,0.468,0.17181177014683774,0,0,0,0,0,0,0,0.354,0,0,0.944,0.5200312174817899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,60,14453
9070,'Fvb5-3',9495001,9495186,'snap_masked-Fvb5-3-processed-gene-95.8',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,186
9071,'Fvb5-3',9495214,9495402,'snap_masked-Fvb5-3-processed-gene-95.9',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,189
9072,'Fvb5-3',9505171,9508904,'maker-Fvb5-3-augustus-gene-95.21',0,0,0,0,0,0,0,0.03481521156936261,0,0,0,0,0,0,0,0,0,0,0,0.03481521156936261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,701
9073,'Fvb5-3',9508943,9514388,'maker-Fvb5-3-augustus-gene-95.25',0,0,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,482,0,3181
9074,'Fvb5-3',9575346,9578005,'maker-Fvb5-3-snap-gene-95.32',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,987
9075,'Fvb5-3',9577914,9585169,'maker-Fvb5-3-snap-gene-95.29',0,0,0,0,0.21885336273428885,0,0,0,0,0,0.07938257993384784,1.0,0,0,0,0,0.057883131201764054,0,0,0.15159867695700108,0,0,0,0,0,0.009371554575523704,0,0,0.07938257993384784,1.0,0,0,0,0,0,0,None,0,7,1169
9076,'Fvb5-3',9588846,9594576,'maker-Fvb5-3-augustus-gene-96.5',0,0,0,1.0,0.5801779794102251,0,0,0.023730588030012215,0.288,0,0,0,0,0,0,0,0,0,1.0,0.6039085674402374,0.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2,1422
9077,'Fvb5-3',9596209,9597672,'maker-Fvb5-3-augustus-gene-96.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,840
9078,'Fvb5-3',9629789,9631441,'maker-Fvb5-3-augustus-gene-96.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,650
9079,'Fvb5-3',9698099,9701550,'maker-Fvb5-3-snap-gene-97.39',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1680
9080,'Fvb5-3',9705339,9707814,'maker-Fvb5-3-augustus-gene-97.28',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1621
9081,'Fvb5-3',9710362,9732409,'maker-Fvb5-3-augustus-gene-97.32',0,0,0.694,0,0,0,0,0.002902757619738752,0.206,0,0,0,0,0,0,0,0,0,0,0.002902757619738752,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,391,1,4808
9082,'Fvb5-3',9717994,9718179,'snap_masked-Fvb5-3-processed-gene-97.12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,186
9083,'Fvb5-3',9718207,9718425,'snap_masked-Fvb5-3-processed-gene-97.13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,219
9084,'Fvb5-3',9727226,9727654,'augustus_masked-Fvb5-3-processed-gene-97.3',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,429
9085,'Fvb5-3',9735135,9736574,'maker-Fvb5-3-snap-gene-97.43',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,196
9086,'Fvb5-3',9737007,9738842,'augustus_masked-Fvb5-3-processed-gene-97.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1836
