'number', 'chromosome', 'start', 'stop', 'maker_name', 'DNA_left', 'DNA_intra', 'DNA_right', 'LTR_left', 'LTR_intra', 'LTR_right', 'Unknown_left', 'Unknown_intra', 'Unknown_right', 'LINE_left', 'LINE_intra', 'LINE_right', 'MULE_left', 'MULE_intra', 'MULE_right', 'Gypsy_left', 'Gypsy_intra', 'Gypsy_right', 'Unknown_fam_left', 'Unknown_fam_intra', 'Unknown_fam_right', 'CMC_EnSpm_left', 'CMC_EnSpm_intra', 'CMC_EnSpm_right', 'Copia_left', 'Copia_intra', 'Copia_right', 'None_left', 'None_intra', 'None_right', 'hAT_left', 'hAT_intra', 'hAT_right', 'PIF_Harbinger_left', 'PIF_Harbinger_intra', 'PIF_Harbinger_right', 'prox_left', 'prox_right', 'they_are_inside', 'length'
7047,'Fvb4-3',8324426,8339780,'maker-Fvb4-3-snap-gene-83.91',0,0.11240638228590036,0,0,0,0,0,0,0,0,0,0,0,0.04890915011396939,0,0,0,0,0,0.036274829045913386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,5,6882
7048,'Fvb4-3',8343272,8344223,'augustus_masked-Fvb4-3-processed-gene-83.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,798
7049,'Fvb4-3',8345518,8347870,'maker-Fvb4-3-snap-gene-83.92',0.346,0.03357416064598385,0.018,0,0,0.418,0.354,0.025074373140671482,0,0,0,0,0,0,0,0,0,0,0.354,0.025074373140671482,0.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,792
7050,'Fvb4-3',8351560,8355414,'maker-Fvb4-3-augustus-gene-83.61',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2155
7051,'Fvb4-3',8355944,8357503,'augustus_masked-Fvb4-3-processed-gene-83.18',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1368
7052,'Fvb4-3',8363120,8365129,'maker-Fvb4-3-augustus-gene-83.62',0.24,0,0,0,0,0,0,0,0,0.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086,0,0,0.24,0,0,0,0,0,276,None,0,1315
7053,'Fvb4-3',8365499,8366492,'maker-Fvb4-3-augustus-gene-83.63',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,576
7054,'Fvb4-3',8372587,8376307,'maker-Fvb4-3-snap-gene-83.94',0,0,0,0,0,0,0.456,0.08357968288094599,0,0,0,0,0,0,0,0,0,0,0.456,0.08357968288094599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,None,1,1179
7055,'Fvb4-3',8380715,8385509,'snap_masked-Fvb4-3-processed-gene-83.57',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2257
7056,'Fvb4-3',8388198,8391048,'maker-Fvb4-3-augustus-gene-84.45',0,0,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,None,0,2758
7057,'Fvb4-3',8391416,8392516,'maker-Fvb4-3-snap-gene-84.71',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,794
7058,'Fvb4-3',8393319,8398218,'maker-Fvb4-3-augustus-gene-84.55',0,0.07653061224489796,0.36,0,0,0.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,273,1,2677
7059,'Fvb4-3',8400117,8400329,'snap_masked-Fvb4-3-processed-gene-84.23',0.306,0,0,0.092,0,0,0,0,0.386,0.196,0,0,0,0,0,0,0,0,0.398,0,0.386,0,0,0,0,0,0,0.196,0,0,0,0,0,0,0,0,30,14,0,213
7060,'Fvb4-3',8405683,8411720,'snap_masked-Fvb4-3-processed-gene-84.36',0,0,0,0,0.6669426962570388,0,0,0,0,0.644,0.256210665783372,0,0,0,0,0,0.17422987744286186,0,0,0.3933421662802252,0,0,0,0,0,0.09937065253395164,0,0.644,0.256210665783372,0,0,0,0,0,0,0,0,None,13,1944
7061,'Fvb4-3',8411099,8415909,'maker-Fvb4-3-augustus-gene-84.46',0,0,0,0.33,0,0,0,0,0,0.516,0,0,0,0,0,0,0,0,0.33,0,0,0,0,0,0,0,0,0.516,0,0,0,0,0,0,0,0,83,None,0,2856
7062,'Fvb4-3',8417318,8420155,'maker-Fvb4-3-augustus-gene-84.56',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2627
7063,'Fvb4-3',8429635,8436332,'maker-Fvb4-3-snap-gene-84.61',0,0,0,0,0.06673633920573306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06673633920573306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,2,2498
7064,'Fvb4-3',8437613,8438041,'augustus_masked-Fvb4-3-processed-gene-84.5',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,429
7065,'Fvb4-3',8440591,8441016,'augustus_masked-Fvb4-3-processed-gene-84.6',0,0,0.33,0,0,0.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0,0,0,0,0,0.304,0,0,0,0,0,0,0,0,0,None,151,0,426
7066,'Fvb4-3',8442978,8443199,'snap_masked-Fvb4-3-processed-gene-84.39',0.414,0,0.854,0.162,0,0,0.124,0,0,0,0,0,0,0,0,0.162,0,0,0.538,0,0.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,72,0,222
7067,'Fvb4-3',8446875,8447426,'augustus_masked-Fvb4-3-processed-gene-84.17',0.016,0,0,0,0,0.478,0,0,0,0,0,0,0.016,0,0,0,0,0.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,135,0,552
7068,'Fvb4-3',8448207,8449424,'augustus_masked-Fvb4-3-processed-gene-84.7',0,0,0,0.19,0,0,0,0,0.354,0,0.18472906403940886,0.012,0,0,0,0.19,0,0,0,0,0.354,0,0,0,0,0,0,0,0.18472906403940886,0.012,0,0,0,0,0,0,404,155,0,576
7069,'Fvb4-3',8453557,8460916,'maker-Fvb4-3-snap-gene-84.64',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3816
7070,'Fvb4-3',8461047,8464487,'maker-Fvb4-3-snap-gene-84.76',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2644
7071,'Fvb4-3',8465984,8471390,'augustus_masked-Fvb4-3-processed-gene-84.11',0,0,0,0,0.015165526169779914,0,0,0,0,0,0,0,0,0,0,0,0.015165526169779914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,2305
7072,'Fvb4-3',8472225,8472873,'maker-Fvb4-3-augustus-gene-84.51',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,498
7073,'Fvb4-3',8473564,8474696,'maker-Fvb4-3-snap-gene-84.68',0,0,0,0,0,0,0,0,0.164,0,0,0,0,0,0,0,0,0,0,0,0.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,417,0,492
7074,'Fvb4-3',8476572,8478663,'maker-Fvb4-3-snap-gene-84.69',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1101
7075,'Fvb4-3',8479438,8480868,'maker-Fvb4-3-snap-gene-84.70',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,348
7076,'Fvb4-3',8489847,8499244,'maker-Fvb4-3-snap-gene-85.70',0,0,0,0,0.049691423707171736,0,0.332,0,0,0,0,0,0,0,0,0,0,0,0.332,0,0,0,0,0,0,0.049691423707171736,0,0,0,0,0,0,0,0,0,0,333,None,1,3808
7077,'Fvb4-3',8501900,8502412,'augustus_masked-Fvb4-3-processed-gene-85.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,513
7078,'Fvb4-3',8502201,8502446,'snap_masked-Fvb4-3-processed-gene-85.25',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,246
7079,'Fvb4-3',8507568,8511851,'maker-Fvb4-3-augustus-gene-85.54',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2241
7080,'Fvb4-3',8518132,8521025,'augustus_masked-Fvb4-3-processed-gene-85.2',0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,None,0,1622
7081,'Fvb4-3',8521755,8530635,'maker-Fvb4-3-augustus-gene-85.47',0,0,0,0,0,0,0,0,0,0,0.009233194460083324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009233194460083324,0,0,0,0,0,0,0,None,None,1,4571
7082,'Fvb4-3',8536330,8542773,'maker-Fvb4-3-snap-gene-85.66',0,0,0,0.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,None,0,1752
7083,'Fvb4-3',8543301,8545154,'maker-Fvb4-3-augustus-gene-85.55',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1182
7084,'Fvb4-3',8546488,8547708,'maker-Fvb4-3-snap-gene-85.74',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,447
7085,'Fvb4-3',8547735,8549570,'augustus_masked-Fvb4-3-processed-gene-85.9',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1836
7086,'Fvb4-3',8550229,8553881,'maker-Fvb4-3-augustus-gene-85.56',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1600
7087,'Fvb4-3',8554042,8556801,'maker-Fvb4-3-augustus-gene-85.49',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2230
7088,'Fvb4-3',8555049,8558119,'maker-Fvb4-3-augustus-gene-85.57',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2245
7089,'Fvb4-3',8558525,8561422,'maker-Fvb4-3-augustus-gene-85.58',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2096
7090,'Fvb4-3',8562752,8565836,'augustus_masked-Fvb4-3-processed-gene-85.12',0,0,0,0.328,0.016855753646677473,0.932,0,0,0,0,0,0,0,0,0,0,0,0,0.328,0.016855753646677473,0,0,0,0,0,0,0.932,0,0,0,0,0,0,0,0,0,0,33,0,1971
7091,'Fvb4-3',8569208,8583608,'maker-Fvb4-3-snap-gene-85.77',0,0.026109297965419068,0,0,0,0,0,0.0017359905562113742,0,0,0.007430039580584681,0,0,0,0,0,0,0,0,0.0017359905562113742,0,0,0,0,0,0,0,0,0.007430039580584681,0,0,0,0,0,0,0,None,None,3,6098
7092,'Fvb4-3',8584355,8586487,'augustus_masked-Fvb4-3-processed-gene-85.18',0,0,0.374,0,0,0,0,0,0,0,0,0,0,0,0.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,312,0,2133
7093,'Fvb4-3',8588903,8591111,'maker-Fvb4-3-augustus-gene-86.50',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1464
7094,'Fvb4-3',8590968,8593645,'maker-Fvb4-3-augustus-gene-86.60',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1574
7095,'Fvb4-3',8594225,8595198,'maker-Fvb4-3-augustus-gene-86.51',0,0,0,0,0,0.158,0,0,0.734,0,0,0,0,0,0,0,0,0,0,0,0.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,420,0,828
7096,'Fvb4-3',8596625,8599434,'maker-Fvb4-3-snap-gene-86.70',0.0,0.26298932384341633,0.29,0.188,0,0,0,0,0,0,0.04697508896797153,0.358,0,0,0,0.15,0,0,0.038,0.26298932384341633,0,0,0,0,0,0,0,0,0.04697508896797153,0.358,0,0,0.29,0,0,0,0,277,1,2598
7097,'Fvb4-3',8600903,8604456,'maker-Fvb4-3-augustus-gene-86.52',0,0,0,0,0.08947664603263927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08947664603263927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,2121
7098,'Fvb4-3',8604710,8607511,'maker-Fvb4-3-augustus-gene-86.53',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1296
7099,'Fvb4-3',8607991,8609993,'maker-Fvb4-3-snap-gene-86.82',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1233
7100,'Fvb4-3',8610367,8614436,'maker-Fvb4-3-augustus-gene-86.62',0,0,0,0,0.07002457002457002,0,0,0,0,0,0,0,0,0,0,0,0.07002457002457002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,2117
7101,'Fvb4-3',8615531,8621211,'maker-Fvb4-3-augustus-gene-86.54',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3219
7102,'Fvb4-3',8621927,8623108,'maker-Fvb4-3-snap-gene-86.84',0,0,0,0,0,0,0,0.12436548223350254,0,0,0,0,0,0,0,0,0,0,0,0.12436548223350254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,1028
7103,'Fvb4-3',8631466,8633433,'maker-Fvb4-3-augustus-gene-86.64',0,0,0,0,0,0,0.03,0,0.356,0,0,0,0,0,0,0,0,0,0.03,0,0.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,288,0,909
7104,'Fvb4-3',8635072,8637907,'maker-Fvb4-3-snap-gene-86.74',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,303
7105,'Fvb4-3',8638659,8643526,'maker-Fvb4-3-augustus-gene-86.55',0,0.2368529170090386,0,0,0,0,0,0.06347576006573541,0.206,0,0,0,0,0.053204601479046834,0,0,0,0,0,0.06347576006573541,0.206,0,0,0,0,0,0,0,0,0,0,0.18364831552999178,0,0,0,0,None,357,5,1743
7106,'Fvb4-3',8644974,8645440,'maker-Fvb4-3-augustus-gene-86.56',0,0,0.192,0,0,0,0,0,0,0,0.6873661670235547,0,0,0,0.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6873661670235547,0,0,0,0,0,0,0,None,203,2,387
7107,'Fvb4-3',8645894,8651189,'maker-Fvb4-3-snap-gene-86.86',0.192,0,0,0,0.17938066465256797,0,0,0,0,0.078,0,0,0.192,0,0,0,0,0,0,0.09535498489425982,0,0,0,0,0,0.08402567975830816,0,0.078,0,0,0,0,0,0,0,0,152,None,3,1733
7108,'Fvb4-3',8651312,8653889,'maker-Fvb4-3-snap-gene-86.77',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1558
7109,'Fvb4-3',8654977,8657913,'maker-Fvb4-3-snap-gene-86.78',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2204
7110,'Fvb4-3',8660238,8660783,'snap_masked-Fvb4-3-processed-gene-86.34',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,546
7111,'Fvb4-3',8661750,8664739,'maker-Fvb4-3-augustus-gene-86.66',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1260
7112,'Fvb4-3',8665762,8667003,'augustus_masked-Fvb4-3-processed-gene-86.19',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1242
7113,'Fvb4-3',8671629,8673250,'maker-Fvb4-3-augustus-gene-86.59',0,0,0,1.1099999999999999,0,0,0,0,0,0,0,0,0,0,0,0.538,0,0,0,0,0,0,0,0,0.572,0,0,0,0,0,0,0,0,0,0,0,197,None,0,1407
7114,'Fvb4-3',8671707,8677612,'maker-Fvb4-3-snap-gene-86.88',0,0,0,0.8300000000000001,0,0,0,0,0,0,0,0,0,0,0,0.382,0,0,0,0,0,0,0,0,0.448,0,0,0,0,0,0,0,0,0,0,0,275,None,0,3135
7115,'Fvb4-3',8678039,8683649,'maker-Fvb4-3-augustus-gene-86.68',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2781
7116,'Fvb4-3',8689176,8692486,'maker-Fvb4-3-snap-gene-87.62',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,950
7117,'Fvb4-3',8693449,8697410,'maker-Fvb4-3-augustus-gene-87.46',0,0,0,0,0,0,0,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,475,0,2791
7118,'Fvb4-3',8706806,8713158,'maker-Fvb4-3-augustus-gene-87.38',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1560
7119,'Fvb4-3',8713582,8715895,'maker-Fvb4-3-snap-gene-87.56',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1559
7120,'Fvb4-3',8715200,8723344,'maker-Fvb4-3-augustus-gene-87.47',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,5758
7121,'Fvb4-3',8724144,8727151,'maker-Fvb4-3-augustus-gene-87.40',0,0.1768617021276596,0,0,0.13696808510638298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13696808510638298,0,0,0,0,0,0,0,0,0,0,None,None,2,759
7122,'Fvb4-3',8727699,8727916,'snap_masked-Fvb4-3-processed-gene-87.26',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,207
7123,'Fvb4-3',8730360,8734974,'maker-Fvb4-3-augustus-gene-87.41',0.104,0.6730227518959913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,1,1323
7124,'Fvb4-3',8737243,8739435,'maker-Fvb4-3-augustus-gene-87.42',0,0,0,0,0,0.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706,0,0,0,0,0,0,0,0,0,None,333,0,1473
7125,'Fvb4-3',8743252,8743844,'maker-Fvb4-3-augustus-gene-87.43',0.512,0.32040472175379425,0,0,0.023608768971332208,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023608768971332208,1.0,0,0,0,0,0,0,0,0,0,0.512,0.32040472175379425,0,0,0,0,0,141,0,417
7126,'Fvb4-3',8749600,8751795,'maker-Fvb4-3-augustus-gene-87.49',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1053
7127,'Fvb4-3',8754503,8765915,'maker-Fvb4-3-snap-gene-87.67',0,0,0,0,0,0,0,0.03101726101813721,0,0,0,0,0,0,0,0,0,0,0,0.03101726101813721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,3039
7128,'Fvb4-3',8763497,8764607,'maker-Fvb4-3-augustus-gene-87.44',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,870
7129,'Fvb4-3',8766228,8769301,'augustus_masked-Fvb4-3-processed-gene-87.12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,852
7130,'Fvb4-3',8779051,8781043,'augustus_masked-Fvb4-3-processed-gene-87.13',0.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,None,0,1569
7131,'Fvb4-3',8786010,8794807,'snap_masked-Fvb4-3-processed-gene-88.13',0.084,0.003864514662423278,0,0.184,0,0,0,0,0,0,0,0.744,0.084,0.003864514662423278,0,0,0,0,0.184,0,0,0,0,0,0,0,0,0,0,0.744,0,0,0,0,0,0,0,127,0,4539
7132,'Fvb4-3',8797689,8800640,'augustus_masked-Fvb4-3-processed-gene-88.0',0,0,0,0.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,None,0,1996
7133,'Fvb4-3',8800684,8804452,'maker-Fvb4-3-augustus-gene-88.42',0,0,0.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,0,0,0,None,440,0,2478
7134,'Fvb4-3',8809110,8811388,'augustus_masked-Fvb4-3-processed-gene-88.2',0,0,0,0.40800000000000003,0,0,0,0,0,0,0,0,0,0,0,0.082,0,0,0.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,None,0,1011
7135,'Fvb4-3',8812320,8812526,'snap_masked-Fvb4-3-processed-gene-88.22',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,207
7136,'Fvb4-3',8813507,8815201,'maker-Fvb4-3-augustus-gene-88.43',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1572
7137,'Fvb4-3',8817279,8824853,'augustus_masked-Fvb4-3-processed-gene-88.3',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3563
7138,'Fvb4-3',8825406,8828218,'maker-Fvb4-3-augustus-gene-88.44',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1576
7139,'Fvb4-3',8830984,8838880,'augustus_masked-Fvb4-3-processed-gene-88.9',0,0,0.966,0,0.11130809168038495,0,0,0.1045966822844118,0,0,0,0,0,0,0,0,0.10447005191845005,0,0,0.11143472204634672,0,0,0,0,0,0,0,0,0,0,0,0,0.966,0,0,0,None,16,6,2632
7140,'Fvb4-3',8835077,8836256,'maker-Fvb4-3-augustus-gene-88.37',0,0,0,0,0,0,0.312,0,0,0,0,0,0,0,0,0,0,0,0.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,None,0,1044
7141,'Fvb4-3',8844768,8848064,'maker-Fvb4-3-snap-gene-88.64',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1662
7142,'Fvb4-3',8848486,8849753,'maker-Fvb4-3-snap-gene-88.63',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,506
7143,'Fvb4-3',8860451,8873397,'maker-Fvb4-3-augustus-gene-88.47',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,6127
7144,'Fvb4-3',8860832,8862024,'maker-Fvb4-3-augustus-gene-88.38',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1119
7145,'Fvb4-3',8879624,8881424,'maker-Fvb4-3-augustus-gene-88.39',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1500
7146,'Fvb4-3',8885137,8887655,'maker-Fvb4-3-snap-gene-89.53',0.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,None,0,464
7147,'Fvb4-3',8890082,8894460,'augustus_masked-Fvb4-3-processed-gene-89.0',0,0,0,0,0.5686229732815712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4640328842201416,0,0,0,0,0,0.10459008906142955,0,0,0,0,0,0,0,0,0,0,None,None,4,969
7148,'Fvb4-3',8896836,8898744,'maker-Fvb4-3-augustus-gene-89.42',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1201
7149,'Fvb4-3',8899054,8904640,'maker-Fvb4-3-augustus-gene-89.43',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2764
