'number', 'chromosome', 'start', 'stop', 'maker_name', 'DNA_left', 'DNA_intra', 'DNA_right', 'LTR_left', 'LTR_intra', 'LTR_right', 'Unknown_left', 'Unknown_intra', 'Unknown_right', 'LINE_left', 'LINE_intra', 'LINE_right', 'MULE_left', 'MULE_intra', 'MULE_right', 'Gypsy_left', 'Gypsy_intra', 'Gypsy_right', 'Unknown_fam_left', 'Unknown_fam_intra', 'Unknown_fam_right', 'CMC_EnSpm_left', 'CMC_EnSpm_intra', 'CMC_EnSpm_right', 'Copia_left', 'Copia_intra', 'Copia_right', 'None_left', 'None_intra', 'None_right', 'hAT_left', 'hAT_intra', 'hAT_right', 'PIF_Harbinger_left', 'PIF_Harbinger_intra', 'PIF_Harbinger_right', 'prox_left', 'prox_right', 'they_are_inside', 'length'
7216,'Fvb3-2',26486784,26492446,'maker-Fvb3-2-augustus-gene-265.36',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4244
7217,'Fvb3-2',26494751,26495808,'maker-Fvb3-2-augustus-gene-265.31',0,0.01890359168241966,0.61,0,0,0.296,0,0,0,0,0,0,0,0.001890359168241966,0.5,0,0,0,0,0,0.296,0,0,0,0,0,0,0,0,0,0,0.017013232514177693,0.11,0,0,0,None,351,1,935
7218,'Fvb3-2',26500955,26503811,'maker-Fvb3-2-snap-gene-265.48',0,0.5470773538676934,1.0,1.0,0.45257262863143155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.45257262863143155,0,0,0,0,0,0,0,0,0,0,0,0,0,1599
7219,'Fvb3-2',26511278,26512040,'maker-Fvb3-2-snap-gene-265.47',0,0,0.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,128,0,615
7220,'Fvb3-2',26529153,26531674,'maker-Fvb3-2-augustus-gene-265.32',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2319
7221,'Fvb3-2',26533916,26538488,'maker-Fvb3-2-augustus-gene-265.38',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2483
7222,'Fvb3-2',26538614,26544017,'maker-Fvb3-2-augustus-gene-265.39',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4590
7223,'Fvb3-2',26545803,26556828,'maker-Fvb3-2-snap-gene-265.44',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,5197
7224,'Fvb3-2',26559219,26559794,'augustus_masked-Fvb3-2-processed-gene-265.6',0,0,0,0.118,0,0,0,0,0,0,0,0.626,0,0,0,0,0,0,0.118,0,0,0,0,0,0,0,0,0,0,0.626,0,0,0,0,0,0,440,330,0,576
7225,'Fvb3-2',26564845,26567927,'maker-Fvb3-2-snap-gene-265.52',0,0,0,0,0.2439182614336685,0,0,0,0,1.0,0.022056438533895557,0,0,0,0,0,0,0,0,0.03470645475186507,0,0,0,0,0,0.20921180668180345,0,1.0,0.022056438533895557,0,0,0,0,0,0,0,0,None,4,1632
7226,'Fvb3-2',26570646,26571169,'maker-Fvb3-2-augustus-gene-265.41',0,0,1.002,0,0,0,0.988,0,0,0,0,0,0,0,0.712,0,0,0,0.988,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,354,0,399
7227,'Fvb3-2',26585704,26600116,'maker-Fvb3-2-augustus-gene-266.26',0,0.026503850690348992,0,1.108,0.006452508152362451,0,0,0.011725525567196282,0,0,0,0,0,0.026503850690348992,0,0.752,0.006452508152362451,0,0.356,0.011725525567196282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,2,4511
7228,'Fvb3-2',26607089,26611462,'maker-Fvb3-2-snap-gene-266.37',0,0,0,0,0,1.004,0,0,0,0,0,0,0,0,0,0,0,0.822,0,0,0.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,216,0,513
7229,'Fvb3-2',26623835,26626331,'snap_masked-Fvb3-2-processed-gene-266.18',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1426
7230,'Fvb3-2',26628544,26630036,'snap_masked-Fvb3-2-processed-gene-266.13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1319
7231,'Fvb3-2',26642020,26642310,'augustus_masked-Fvb3-2-processed-gene-266.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,291
7232,'Fvb3-2',26645019,26647802,'augustus_masked-Fvb3-2-processed-gene-266.2',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1720
7233,'Fvb3-2',26647973,26651959,'maker-Fvb3-2-augustus-gene-266.28',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1538
7234,'Fvb3-2',26660047,26661571,'maker-Fvb3-2-snap-gene-266.34',0.118,0,0,0,0,0,0,0,0.202,0,0,0,0.118,0,0,0,0,0,0,0,0.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,398,0,1406
7235,'Fvb3-2',26674074,26676271,'maker-Fvb3-2-augustus-gene-266.25',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1572
7236,'Fvb3-2',26684283,26687380,'maker-Fvb3-2-snap-gene-266.40',0,0,0,1.008,0.05422853453841188,0,0,0,0,0,0,0,0,0,0,0.768,0,0,0.24,0.05422853453841188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,2558
7237,'Fvb3-2',26696806,26700817,'maker-Fvb3-2-snap-gene-267.66',0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,314,0,1987
7238,'Fvb3-2',26707544,26713985,'maker-Fvb3-2-snap-gene-267.67',0,0,0,0,0,0,0.618,0.025768394908413535,0,0,0,0,0,0,0,0,0,0,0.618,0.025768394908413535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,None,1,3165
7239,'Fvb3-2',26712397,26715025,'maker-Fvb3-2-augustus-gene-267.59',0,0,0.656,0,0,0.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,377,0,1626
7240,'Fvb3-2',26721356,26723736,'augustus_masked-Fvb3-2-processed-gene-267.2',0,0,0.056,0.554,0,0,0,0,0,0,0,0,0,0,0,0.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,471,0,1898
7241,'Fvb3-2',26725085,26725690,'maker-Fvb3-2-augustus-gene-267.52',0.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,None,0,498
7242,'Fvb3-2',26725900,26727031,'maker-Fvb3-2-augustus-gene-267.53',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,936
7243,'Fvb3-2',26726997,26727826,'snap_masked-Fvb3-2-processed-gene-267.39',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,213
7244,'Fvb3-2',26730027,26730461,'augustus_masked-Fvb3-2-processed-gene-267.5',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,435
7245,'Fvb3-2',26732341,26735464,'maker-Fvb3-2-augustus-gene-267.60',0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,418,0,1481
7246,'Fvb3-2',26737074,26739343,'maker-Fvb3-2-snap-gene-267.73',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1233
7247,'Fvb3-2',26739456,26740112,'augustus_masked-Fvb3-2-processed-gene-267.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,657
7248,'Fvb3-2',26740715,26741254,'augustus_masked-Fvb3-2-processed-gene-267.8',0,0,0,0,0,0.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,82,0,540
7249,'Fvb3-2',26743374,26747128,'maker-Fvb3-2-augustus-gene-267.55',0,0,0,0.56,0.17310252996005326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.15339547270306259,0,0,0,0,0,0.01970705725699068,0,0,0,0,0,0,0,0,0,0,74,None,3,2351
7250,'Fvb3-2',26744855,26745085,'snap_masked-Fvb3-2-processed-gene-267.41',0,0,0,0,0,0.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0,0,0,0,0,0,0,0,0,None,277,0,231
7251,'Fvb3-2',26748710,26749897,'maker-Fvb3-2-snap-gene-267.82',0.3,0,0.224,0.482,0.22306397306397308,0.778,0.224,0.11616161616161616,0,0,0,0,0,0,0,0,0,0,1.006,0.3392255892255892,1.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,1,1158
7252,'Fvb3-2',26751094,26751591,'augustus_masked-Fvb3-2-processed-gene-267.11',0.012,0,0,0,0,0.154,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0,0,0,0,0,0,0,0.154,0,0,0,0,0,0,0,0,0,493,88,0,498
7253,'Fvb3-2',26751655,26752317,'augustus_masked-Fvb3-2-processed-gene-267.12',0,0,0,0,0.11613876319758673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11613876319758673,0,0,0,0,0,0,0,0,0,0,None,None,1,663
7254,'Fvb3-2',26752390,26752812,'augustus_masked-Fvb3-2-processed-gene-267.13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,423
7255,'Fvb3-2',26753754,26754634,'maker-Fvb3-2-snap-gene-267.74',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,342
7256,'Fvb3-2',26756974,26761715,'maker-Fvb3-2-augustus-gene-267.57',0,0,0,0.14,0,0,0,0,0.432,0,0.07001265288907633,0,0,0,0,0,0,0,0.14,0,0.432,0,0,0,0,0,0,0,0.07001265288907633,0,0,0,0,0,0,0,335,210,2,2896
7257,'Fvb3-2',26760214,26766313,'maker-Fvb3-2-snap-gene-267.86',0,0,0,0,0,0,0,0.03540983606557377,0,0,0,0,0,0,0,0,0,0,0,0.03540983606557377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,3392
7258,'Fvb3-2',26766453,26773851,'snap_masked-Fvb3-2-processed-gene-267.46',0,0,0,0,0,0,0,0,0,0,0,0.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346,0,0,0,0,0,0,None,220,0,3598
7259,'Fvb3-2',26775381,26777383,'maker-Fvb3-2-augustus-gene-267.58',0,0,0,0,0,0,0.226,0,0,0,0,0,0,0,0,0,0,0,0.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,None,0,1440
7260,'Fvb3-2',26777925,26779607,'maker-Fvb3-2-augustus-gene-267.65',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1068
7261,'Fvb3-2',26779632,26782432,'maker-Fvb3-2-snap-gene-267.87',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2211
7262,'Fvb3-2',26788322,26789758,'augustus_masked-Fvb3-2-processed-gene-268.0',0,0,0.7,0.756,0,0,0,0,0,0,0,0,0,0,0,0.756,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,149,0,1437
7263,'Fvb3-2',26790078,26790317,'snap_masked-Fvb3-2-processed-gene-268.18',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,240
7264,'Fvb3-2',26799832,26804169,'maker-Fvb3-2-augustus-gene-268.36',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2240
7265,'Fvb3-2',26804981,26806311,'maker-Fvb3-2-snap-gene-268.50',0,0,0,0,0,0.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,167,0,1196
7266,'Fvb3-2',26808777,26816548,'maker-Fvb3-2-augustus-gene-268.44',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4993
7267,'Fvb3-2',26825657,26830854,'maker-Fvb3-2-snap-gene-268.61',0,0,0,0,0,0,0,0,0.308,0,0,0,0,0,0,0,0,0,0,0,0.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,268,0,2190
7268,'Fvb3-2',26832364,26832723,'maker-Fvb3-2-snap-gene-268.53',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,339
7269,'Fvb3-2',26832925,26834261,'maker-Fvb3-2-snap-gene-268.51',0,0,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,486,0,309
7270,'Fvb3-2',26839594,26841681,'maker-Fvb3-2-augustus-gene-268.38',0,0,0,0,0,0.04,0.142,0,0,0,0,0,0,0,0,0,0,0,0.142,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,479,0,1162
7271,'Fvb3-2',26846476,26848983,'maker-Fvb3-2-augustus-gene-268.39',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1953
7272,'Fvb3-2',26849433,26854194,'maker-Fvb3-2-snap-gene-268.56',0,0,0,0,0,0.072,0,0,0.264,0,0,0,0,0,0,0,0,0,0,0,0.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,463,0,2416
7273,'Fvb3-2',26855302,26857538,'maker-Fvb3-2-augustus-gene-268.47',0,0,0,0.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,None,0,1016
7274,'Fvb3-2',26857692,26858207,'augustus_masked-Fvb3-2-processed-gene-268.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,516
7275,'Fvb3-2',26858230,26859258,'augustus_masked-Fvb3-2-processed-gene-268.8',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1029
7276,'Fvb3-2',26859281,26862775,'maker-Fvb3-2-snap-gene-268.57',0,0,0,0,0,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0,0,0,0,0,0,0,0,0,None,405,0,1281
7277,'Fvb3-2',26863162,26865010,'maker-Fvb3-2-snap-gene-268.63',0,0,0,0,0.3461330448891292,0,0,0.1233098972417523,0,0,0,0,0,0,0,0,0,0,0,0.1233098972417523,0,0,0,0,0,0.3461330448891292,0,0,0,0,0,0,0,0,0,0,None,None,3,1025
7278,'Fvb3-2',26865309,26868972,'maker-Fvb3-2-augustus-gene-268.42',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2012
7279,'Fvb3-2',26870787,26874240,'maker-Fvb3-2-snap-gene-268.59',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2532
7280,'Fvb3-2',26873677,26874227,'augustus_masked-Fvb3-2-processed-gene-268.16',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,551
7281,'Fvb3-2',26883039,26883233,'snap_masked-Fvb3-2-processed-gene-269.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,195
7282,'Fvb3-2',26887358,26892024,'maker-Fvb3-2-augustus-gene-269.19',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3260
7283,'Fvb3-2',26892488,26893257,'augustus_masked-Fvb3-2-processed-gene-269.1',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,543
7284,'Fvb3-2',26913264,26916314,'maker-Fvb3-2-augustus-gene-269.20',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1822
7285,'Fvb3-2',26916222,26917707,'snap_masked-Fvb3-2-processed-gene-269.13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1059
7286,'Fvb3-2',26917852,26922575,'augustus_masked-Fvb3-2-processed-gene-269.3',0,0,0,0,0.6176968670618119,0.874,0,0,0,0,0,0,0,0,0,0,0.3111769686706181,0,0,0.09017781541066894,0,0,0,0,0,0.21634208298052496,0.874,0,0,0,0,0,0,0,0,0,None,62,15,831
7287,'Fvb3-2',26928723,26931587,'maker-Fvb3-2-augustus-gene-269.21',0,0.2244328097731239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2244328097731239,0,0,0,0,None,None,1,882
7288,'Fvb3-2',26932013,26941228,'snap_masked-Fvb3-2-processed-gene-269.15',0,0,0,0,0.6110026041666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1125217013888889,0,0,0,0,0,0.49848090277777773,0,0,0,0,0,0,0,0,0,0,None,None,10,1728
7289,'Fvb3-2',26944647,26948235,'maker-Fvb3-2-augustus-gene-269.22',0,0,0.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596,0,0,0,None,201,0,1559
7290,'Fvb3-2',26958476,26960605,'maker-Fvb3-2-snap-gene-269.30',0,0,0,0,0,0.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,436,0,785
7291,'Fvb3-2',26993531,26999749,'maker-Fvb3-2-augustus-gene-270.30',0,0,0,0.55,0.03473227206946455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.03473227206946455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,4498
7292,'Fvb3-2',27019597,27021856,'maker-Fvb3-2-snap-gene-270.37',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2154
7293,'Fvb3-2',27023968,27025439,'maker-Fvb3-2-augustus-gene-270.33',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1386
7294,'Fvb3-2',27029643,27030136,'maker-Fvb3-2-snap-gene-270.39',0,0,0,0.802,0,0,0,0,0,0,0,0,0,0,0,0.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,None,0,444
7295,'Fvb3-2',27030248,27031588,'snap_masked-Fvb3-2-processed-gene-270.18',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1257
7296,'Fvb3-2',27051783,27052391,'augustus_masked-Fvb3-2-processed-gene-270.4',0,0,0,0.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,None,0,609
7297,'Fvb3-2',27052919,27055730,'maker-Fvb3-2-augustus-gene-270.34',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1914
7298,'Fvb3-2',27058424,27058822,'snap_masked-Fvb3-2-processed-gene-270.19',0,0,0.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,413,0,399
7299,'Fvb3-2',27064722,27069406,'maker-Fvb3-2-snap-gene-270.45',1.0,0.112059765208111,0,0,0,0,0,0,0,0,0,0,1.0,0.112059765208111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,4,2349
7300,'Fvb3-2',27079965,27080333,'snap_masked-Fvb3-2-processed-gene-270.22',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,369
7301,'Fvb3-2',27080345,27080922,'maker-Fvb3-2-snap-gene-270.42',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,494
7302,'Fvb3-2',27083088,27086074,'maker-Fvb3-2-snap-gene-270.46',0,0,0,0,0,0.272,0,0,0,0,0,0,0,0,0,0,0,0.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,363,0,2407
7303,'Fvb3-2',27113252,27113820,'maker-Fvb3-2-augustus-gene-271.17',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,471
7304,'Fvb3-2',27117299,27118504,'maker-Fvb3-2-snap-gene-271.25',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,318
7305,'Fvb3-2',27119272,27121299,'maker-Fvb3-2-augustus-gene-271.19',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1247
7306,'Fvb3-2',27123204,27127660,'maker-Fvb3-2-augustus-gene-271.14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3232
7307,'Fvb3-2',27138965,27139654,'maker-Fvb3-2-snap-gene-271.29',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,678
7308,'Fvb3-2',27139940,27140229,'maker-Fvb3-2-snap-gene-271.30',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,270
7309,'Fvb3-2',27150626,27151931,'maker-Fvb3-2-augustus-gene-271.15',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,738
7310,'Fvb3-2',27152773,27154718,'maker-Fvb3-2-augustus-gene-271.20',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1041
7311,'Fvb3-2',27159726,27161319,'maker-Fvb3-2-augustus-gene-271.21',0,0,0,0,0,0,0,0.01191969887076537,0.894,0,0,0,0,0,0,0,0,0,0,0.01191969887076537,0.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,0,1053
7312,'Fvb3-2',27179576,27182594,'maker-Fvb3-2-augustus-gene-271.16',0,0,0,0,0.4007949652202716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4007949652202716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,2,1115
7313,'Fvb3-2',27188598,27189963,'maker-Fvb3-2-snap-gene-272.47',0,0,0,0.728,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0.728,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,484,0,984
7314,'Fvb3-2',27192823,27200297,'maker-Fvb3-2-augustus-gene-272.25',0,0,0,0,0,0,0,0.06260869565217392,0,0,0,0,0,0,0,0,0,0,0,0.06260869565217392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,2,3678
7315,'Fvb3-2',27201448,27202395,'snap_masked-Fvb3-2-processed-gene-272.15',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,948
7316,'Fvb3-2',27206637,27209932,'maker-Fvb3-2-augustus-gene-272.26',0,0,0,0.304,0,0,0,0,0,0,0,0,0,0,0,0.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,None,0,1651
7317,'Fvb3-2',27210644,27214591,'snap_masked-Fvb3-2-processed-gene-272.22',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2340
7318,'Fvb3-2',27218622,27218903,'augustus_masked-Fvb3-2-processed-gene-272.9',0,0.8936170212765957,0.474,0,0,0,0.264,0.11702127659574468,0,0,0,0,0,0,0,0,0,0,0.264,0.11702127659574468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282
7319,'Fvb3-2',27225460,27226582,'maker-Fvb3-2-augustus-gene-272.27',0,0,0,0.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,None,0,368
